Date,SPY,TLT,GLD,corr_spy_tlt,corr_spy_gld
2015-05-13 00:00:00-04:00,0.0001906009519614,-0.0080427406710286,0.0177455686715796,0.046323506316436155,0.16429649029394827
2015-05-14 00:00:00-04:00,0.010373621054707,0.0026879082252577,0.0053908250551019,0.05463730671931066,0.17582876798929045
2015-05-15 00:00:00-04:00,0.0010834374931011,0.0198517402582905,0.0029823930374759,0.05557931757178651,0.17561574975704713
2015-05-18 00:00:00-04:00,0.003101567610017,-0.0169197600999441,-8.510645761585739e-05,0.03928080327992874,0.18626743252145717
2015-05-19 00:00:00-04:00,-0.00032849587821,-0.0089062079606762,-0.0139670432211819,0.04159828924238658,0.18449762362038155
2015-05-20 00:00:00-04:00,-0.000704148280091,0.0016868739957785,0.0016381642703537,0.03272767395384898,0.1854476262029421
2015-05-21 00:00:00-04:00,0.0029080511500266,0.0138888244309295,-0.0033654032062089,0.0431017229798592,0.18382798763805247
2015-05-22 00:00:00-04:00,-0.0023915528321124,0.0004155915828527,-0.0007782781051662,0.03854378893516185,0.18560727805891672
2015-05-26 00:00:00-04:00,-0.01081006748344,0.0169642252259675,-0.0147272479776649,0.000365491195260886,0.2206002423429217
2015-05-27 00:00:00-04:00,0.009447282571196,0.0022844138813331,-0.0001756301338399,0.03253961357416558,0.22558891997405714
2015-05-28 00:00:00-04:00,-0.0011285215321171,-0.002447252302343,0.0011407772346871,0.03011693117164317,0.22401151344970802
2015-05-29 00:00:00-04:00,-0.006232509140561,0.0022022577969236,0.0007014013330434,0.026869576678735522,0.2186052097463252
2015-06-01 00:00:00-04:00,0.0020345265341943,-0.0108052724608938,-0.0008767951003625,0.022383131351033585,0.21835490561331594
2015-06-02 00:00:00-04:00,-0.0009932035885771,-0.0140504393297055,0.0040269605877943,-0.048239198401160414,0.12775886808628642
2015-06-03 00:00:00-04:00,0.0026460949560748,-0.0162054733280468,-0.0071898573672245,-0.06508602932172257,0.12143337903892126
2015-06-04 00:00:00-04:00,-0.0084824654911258,0.0129346457283013,-0.0070646979352704,-0.039987026040204446,0.1191598976262709
2015-06-05 00:00:00-04:00,-0.0017146846793401,-0.0122542921892333,-0.0053314369182916,-0.02788362378478258,0.11770528141137929
2015-06-08 00:00:00-04:00,-0.0061685951303981,-0.0011060795919098,0.0029358308942225,-0.03018912473277711,0.11671614105511463
2015-06-09 00:00:00-04:00,-0.0001440910686126,-0.0079481521466098,0.0022183779511247,-0.032642965982274584,0.11969224117113747
2015-06-10 00:00:00-04:00,0.0119219801931042,-0.0087910240213339,0.008473122987024,-0.0918285850290516,0.15267041143787746
2015-06-11 00:00:00-04:00,0.0032184450332298,0.0208173935305369,-0.0045806690469191,-0.06490258984098499,0.14243699485326233
2015-06-12 00:00:00-04:00,-0.0076843183233462,0.0,-0.0002649015739744,-0.1348341895208148,0.07912387958508442
2015-06-15 00:00:00-04:00,-0.0042949137849535,0.0016092760602069,0.0044060697400653,-0.1427907392243551,0.07165258423443017
2015-06-16 00:00:00-04:00,0.0054369415627205,0.0078415269014433,-0.0036115754437751,-0.14609960216739407,0.03363282063942947
2015-06-17 00:00:00-04:00,0.0016158315678845,-0.0077567642649001,0.0046661068379395,-0.1480806231820115,0.04047258739525226
2015-06-18 00:00:00-04:00,0.0103456031632498,-0.00492167551191,0.0128290910166516,-0.13835587548203462,0.0859149269471418
2015-06-19 00:00:00-04:00,-0.0044491416536046,0.0127621143482164,-0.0017357836863242,-0.18941024535002005,0.09960621906968294
2015-06-22 00:00:00-04:00,0.0051103197271471,-0.0206172813427737,-0.0129395348224732,-0.22054423390730024,0.08479231842082086
2015-06-23 00:00:00-04:00,0.0007075339517224,-0.0060189799248195,-0.006621663748214,-0.23044998895780075,0.08619990965033392
2015-06-24 00:00:00-04:00,-0.0072890802948887,0.0085874069193403,-0.0026610185778751,-0.24462891681299573,0.14054142548189502
2015-06-25 00:00:00-04:00,-0.0030449882406167,-0.0035119926940066,-0.0013331015376762,-0.2376203844202504,0.14234819458212278
2015-06-26 00:00:00-04:00,-0.0001906037063659,-0.011304200209128,0.0010666233650126,-0.22303773882476,0.17284502248044584
2015-06-29 00:00:00-04:00,-0.0211934921824001,0.0261241537607831,0.0045207021318424,-0.3290285258851037,0.12424560063292303
2015-06-30 00:00:00-04:00,0.0020909126695609,-0.0069567092293608,-0.0062100708860372,-0.3276977717840904,0.0945366648057891
2015-07-01 00:00:00-04:00,0.0079837977816931,-0.0135900813148764,-0.0034767084633964,-0.3392028133058841,0.08208773937177746
2015-07-02 00:00:00-04:00,-0.0009164580422724,0.0032810688121689,-0.0019665798355691,-0.342370772728411,0.0884817240281422
2015-07-06 00:00:00-04:00,-0.0028497069218126,0.0183651733344947,0.0026806862873874,-0.3380695622169043,0.09586876966074384
2015-07-07 00:00:00-04:00,0.006268822072608,0.009350419749584,-0.0116687027607574,-0.32268861173849617,0.049836990144639354
2015-07-08 00:00:00-04:00,-0.0169196531691893,0.0085998094101549,0.0029749330386003,-0.33893913052534785,0.018653078693245593
2015-07-09 00:00:00-04:00,0.001807290773491,-0.0198991022789543,0.0024275514386137,-0.34541535095238785,0.024700706089995007
2015-07-10 00:00:00-04:00,0.0125133679231278,-0.0159852547059937,0.0011666795517473,-0.3714267211461404,0.01750339522845907
2015-07-13 00:00:00-04:00,0.0109765747025259,-0.0031066326235481,-0.0044947937019094,-0.3670122468998293,0.00340271779546421
2015-07-14 00:00:00-04:00,0.0043288416426383,0.0032786499272381,-0.002254995812518,-0.34067067974123966,0.02246539267366267
2015-07-15 00:00:00-04:00,-0.0003326491542741,0.0105417576127515,-0.0052512044403683,-0.3312604113538185,0.043863896898762175
2015-07-16 00:00:00-04:00,0.0079924718040957,0.0068815756394959,-0.0036377042236317,-0.3137158300360225,0.039317681977991646
2015-07-17 00:00:00-04:00,0.0008472048192264,0.0051513446846402,-0.0101644626938932,-0.30333555381737193,0.0576119099084741
2015-07-20 00:00:00-04:00,0.0005178779352591,-0.0042206468987485,-0.0275268567421122,-0.3069091731874644,0.0444611133713626
2015-07-21 00:00:00-04:00,-0.003959156463842,0.0053993960928023,-0.0031268723268024,-0.31576327417901856,0.056332139762437
2015-07-22 00:00:00-04:00,-0.0017962298984679,0.006206223806286,-0.0054241906707405,-0.31738802550807466,0.09278451775498031
2015-07-23 00:00:00-04:00,-0.0056458626276548,0.0123813530654841,-0.0044948309762842,-0.3234527634409617,0.0884117205595071
2015-07-24 00:00:00-04:00,-0.0104259997938105,0.002474443831387,0.0097291557358142,-0.33776238954207277,0.040481560549823895
2015-07-27 00:00:00-04:00,-0.0058345210779697,0.005340561802537,-0.0046619928012779,-0.3434098969377522,-0.006706259816903942
2015-07-28 00:00:00-04:00,0.0122081315987053,-0.0073194262395327,0.0015246432799856,-0.33204280667670266,0.012878315734355793
2015-07-29 00:00:00-04:00,0.0068557685340178,-0.0037214618495074,0.0014272948765042,-0.33092252736295724,0.009413323797955826
2015-07-30 00:00:00-04:00,0.0002373263795523,0.0076758651977807,-0.0085944145146335,-0.34041723701415066,0.026577582247934235
2015-07-31 00:00:00-04:00,-0.0015190673578257,0.0073721148544965,0.0063098074713187,-0.3668552961706655,0.023067089718588413
2015-08-03 00:00:00-04:00,-0.0033787638202884,0.0104709289208153,-0.0079415031150899,-0.3876037309533243,0.04006072557251851
2015-08-04 00:00:00-04:00,-0.0019563918530841,-0.0079633037718124,0.0020152503194806,-0.4016998920211781,0.009631812456589112
2015-08-05 00:00:00-04:00,0.0032899596414712,-0.0075342625251717,-0.003649612745896,-0.4531624315749731,0.002976826467786534
2015-08-06 00:00:00-04:00,-0.0082214727838488,0.0088388942592902,0.0044162810366784,-0.46063822980045,-0.0037421331780243252
2015-08-07 00:00:00-04:00,-0.0019217762831644,0.0130325220267381,0.0024875838994236,-0.4625919666431558,-0.00886718320086019
2015-08-10 00:00:00-04:00,0.0125209221088577,-0.012462691738866,0.0101726378098647,-0.49525738516446133,0.01956367395962609
2015-08-11 00:00:00-04:00,-0.0090645016394584,0.0157551088989152,0.0050948398439476,-0.529315950408141,-0.00511151698616637
2015-08-12 00:00:00-04:00,0.0011973886277036,-0.0054657705757366,0.0139247878572535,-0.5293300827088633,0.001152677167399674
2015-08-13 00:00:00-04:00,-0.0012451115944079,-0.0032296216792254,-0.0082941567425384,-0.5315969839929977,0.003294667005421496
2015-08-14 00:00:00-04:00,0.0036357700567195,0.0023428857913415,-9.36047567321894e-05,-0.5286925477404409,0.005562581325132123
2015-08-17 00:00:00-04:00,0.0055712053876611,0.0045066422821677,0.0026170571520375,-0.5373874326545952,0.015818533388574002
2015-08-18 00:00:00-04:00,-0.0029009696455392,-0.007900779384425,-0.0001866751617238,-0.528803133084733,0.01514050419112037
2015-08-19 00:00:00-04:00,-0.0079365848278148,0.0098266452696007,0.0133545749632443,-0.5169968346872429,-0.07720463416821582
2015-08-20 00:00:00-04:00,-0.0211027965690345,0.0100485075459465,0.0172614847299862,-0.5335555003257826,-0.18959723834466288
2015-08-21 00:00:00-04:00,-0.0305645068769715,0.0030111834092735,0.0062282533143871,-0.48570788172805207,-0.22208271175347832
2015-08-24 00:00:00-04:00,-0.0430191719538324,-0.0003164516642898,-0.0054136962037427,-0.3991194608274364,-0.13587150364628334
2015-08-25 00:00:00-04:00,-0.0118376850920758,-0.0161956863734259,-0.0124722368905492,-0.35723862749367125,-0.10480680347248733
2015-08-26 00:00:00-04:00,0.0376753088040206,-0.0194920772329387,-0.0137437525667737,-0.4232732484438223,-0.19208871027060265
2015-08-27 00:00:00-04:00,0.0244342209665736,0.0005738162857054,0.0005571512452685,-0.40586509983200214,-0.17334577368555615
2015-08-28 00:00:00-04:00,4.969763920793843e-05,0.0029463842766749,0.0089636379853939,-0.3984579015426535,-0.18002033971287676
2015-08-31 00:00:00-04:00,-0.0081118581233404,-0.0077120425086863,0.0011033722012556,-0.3932433907863633,-0.1830335006458923
2015-09-01 00:00:00-04:00,-0.0303020013936343,0.0071799777939945,0.0034858971109339,-0.3999872408364081,-0.1920854894003666
2015-09-02 00:00:00-04:00,0.0188031278007245,-0.0086419101834699,-0.0053254574714514,-0.4143837890411781,-0.20475181475432067
2015-09-03 00:00:00-04:00,0.0007162591260575,0.0048649022476289,-0.0072069646875859,-0.4030104896295946,-0.23157090548016201
2015-09-04 00:00:00-04:00,-0.0152524221733366,0.0090893134033239,-0.0032508130940552,-0.4383216766338296,-0.2207999596476724
2015-09-08 00:00:00-04:00,0.0248202666142238,-0.0148637247342387,0.0002790454421465,-0.46816332026780283,-0.20771744092290553
2015-09-09 00:00:00-04:00,-0.0134618089666779,0.0047873207830838,-0.0130121136590399,-0.4704473808092236,-0.17480342566607718
2015-09-10 00:00:00-04:00,0.0054270137515138,-0.0067749296477185,0.0023528316012587,-0.4827767433460048,-0.16812662785959873
2015-09-11 00:00:00-04:00,0.004533926999923,0.0062803129319597,-0.0020701389754934,-0.4764747336187427,-0.1722216686210145
2015-09-14 00:00:00-04:00,-0.0037176631894414,0.0015642041141429,0.0005650019663848,-0.47274693563581144,-0.2074542151511329
2015-09-15 00:00:00-04:00,0.0124221014754167,-0.0193503637038586,-0.0030171594704306,-0.48830065348019486,-0.20962193721112413
2015-09-16 00:00:00-04:00,0.008629142508257,-0.0037805477006535,0.0132265521720312,-0.49266549533827053,-0.17110884556585818
2015-09-17 00:00:00-04:00,-0.0022501850999165,0.0121310914348871,0.0101985502653112,-0.4894136525128997,-0.1696826444455449
2015-09-18 00:00:00-04:00,-0.016476433048879,0.0152672612982032,0.0073522563730742,-0.5007474104479959,-0.18900575461534588
2015-09-21 00:00:00-04:00,0.0051543640270238,-0.0164323527574821,-0.0062460046161412,-0.5031342590718104,-0.19393645121060946
2015-09-22 00:00:00-04:00,-0.0130650900358852,0.0138087856353388,-0.0068417229231559,-0.5164391449960675,-0.17993371944214429
2015-09-23 00:00:00-04:00,-0.0015996921055651,-8.227856331037529e-05,0.0039813052072609,-0.4882796356747134,-0.16655070715325493
2015-09-24 00:00:00-04:00,-0.0036221638565377,0.0067929499340211,0.0207587962965126,-0.4883299847804838,-0.16384583449206266
2015-09-25 00:00:00-04:00,-0.0002592555586503,-0.0086838274036938,-0.0061734224143141,-0.47899909474037905,-0.16024569123645932
2015-09-28 00:00:00-04:00,-0.0254178333637333,0.01696874475658,-0.0127390204329573,-0.5045650478974895,-0.108388188330988
2015-09-29 00:00:00-04:00,0.0005850271641121,0.0028274704826195,-0.0040665010650436,-0.514317661905752,-0.10880521179505584
2015-09-30 00:00:00-04:00,0.018486657252463,-0.0034744538799499,-0.0104264836372973,-0.528221895833098,-0.12380700681583597
2015-10-01 00:00:00-04:00,0.0026054347328613,0.0042575654672005,-0.0012172598628681,-0.5182066953882271,-0.11713593954311906
2015-10-02 00:00:00-04:00,0.0148271514119702,0.0060394263039662,0.0209538029225264,-0.5140234929269584,-0.06373644097809662
2015-10-05 00:00:00-04:00,0.0176387333653415,-0.0136605051149284,-0.0020205850578976,-0.5200275321231363,-0.07032622932369455
2015-10-06 00:00:00-04:00,-0.0034323080855603,0.0043038341203124,0.0099713032271164,-0.5179529375520414,-0.06700261731339847
2015-10-07 00:00:00-04:00,0.008157111687972,-0.0033280400749286,-0.0014574940081346,-0.522809640101555,-0.06696908203936958
2015-10-08 00:00:00-04:00,0.0089862957732741,-0.0084099141461159,-0.005117883296348,-0.5336220410169223,-0.07308611393318178
2015-10-09 00:00:00-04:00,0.000596134912948,0.0026206960745908,0.0157269123915427,-0.5442057733435763,-0.06442051891620826
2015-10-12 00:00:00-04:00,0.0009433712733139,0.0075760719489395,0.0039607110144831,-0.5420690859782665,-0.061825735216520065
2015-10-13 00:00:00-04:00,-0.0063221459660117,0.0017026562420131,0.004929015278091,-0.5424565912237315,-0.06510261845860518
2015-10-14 00:00:00-04:00,-0.0048052598828658,0.0087131282998329,0.0172822749923714,-0.5423267872517104,-0.07419737188696757
2015-10-15 00:00:00-04:00,0.0152377343844763,-0.0049117377985054,-0.0045794588755318,-0.5474077536195306,-0.08791490758616022
2015-10-16 00:00:00-04:00,0.004536325175064,0.0003230169404158,-0.0070866011523386,-0.5472700189763369,-0.09782215674146168
2015-10-19 00:00:00-04:00,0.0004916069066316,-0.0027473070608469,-0.0041869129999151,-0.5469858987447132,-0.0869987045211011
2015-10-20 00:00:00-04:00,-0.0012793586649265,-0.0061680447248702,0.0063182120205528,-0.5420850144344052,-0.09261579360811245
2015-10-21 00:00:00-04:00,-0.0062228813774591,0.0098827228843705,-0.0089103322306711,-0.5378174350341083,-0.08435113202991457
2015-10-22 00:00:00-04:00,0.0167525870196486,0.0016921889838997,-0.0003580781927906,-0.5261137736181191,-0.08721091637571583
2015-10-23 00:00:00-04:00,0.0109021311419883,-0.0085677788795753,-0.0017026075113334,-0.5355949922888692,-0.0913047781131597
2015-10-26 00:00:00-04:00,-0.0024605643344528,0.006633753730307,-0.0006279971024889,-0.5367149271455233,-0.09000332096078804
2015-10-27 00:00:00-04:00,-0.0019340378811529,0.0024961579083276,0.002241047948969,-0.5385259275684539,-0.09535405866305599
2015-10-28 00:00:00-04:00,0.0113104458641467,-0.0040285779691446,-0.0080914001608609,-0.5469027698581922,-0.10850543237851959
2015-10-29 00:00:00-04:00,-0.0005745620553063,-0.0160371182264228,-0.0096145643907691,-0.5312474931780152,-0.1044159511448588
2015-10-30 00:00:00-04:00,-0.0043195526443059,0.0075209810832055,-0.0038352540915995,-0.5282423250611417,-0.09750825268513717
2015-11-02 00:00:00-05:00,0.011761855199153,-0.0046060738258278,-0.0065171345988014,-0.5368600552019358,-0.10756077050737936
2015-11-03 00:00:00-05:00,0.002895220339224,-0.008233188023675,-0.0149373560224424,-0.5275163203728166,-0.1289022226215595
2015-11-04 00:00:00-05:00,-0.0030378684663526,0.0011561598141789,-0.009485885776108,-0.5240457712062557,-0.11779243148388008
2015-11-05 00:00:00-05:00,-0.000998676152419,-0.0026460425916957,-0.0031189650547963,-0.5241644817360471,-0.12177241842573477
2015-11-06 00:00:00-05:00,-0.0005236827333389,-0.0147640699576453,-0.0146851206881709,-0.5120606365637735,-0.12003578930335751
2015-11-09 00:00:00-05:00,-0.0093751325562483,-0.0056463524900247,0.002877729101132,-0.5043176202505433,-0.12393632178091013
2015-11-10 00:00:00-05:00,0.0023038424006573,0.002953099429858,-0.0021095148178785,-0.5084616085989078,-0.12707047451183956
2015-11-11 00:00:00-05:00,-0.0039393113265047,-0.0021084422682875,-0.003365211295874,-0.5131380789672245,-0.1252732933283523
2015-11-12 00:00:00-05:00,-0.0140584260480555,0.0048016953284542,0.0001925716785326,-0.5138824450327838,-0.11362051342230274
2015-11-13 00:00:00-05:00,-0.0112915206270565,0.0056974302122884,-0.0027964043204795,-0.5035829387646056,-0.0603275348295001
2015-11-16 00:00:00-05:00,0.0150926493036903,-0.0009193525777924,0.0014474024653423,-0.5048558115607301,-0.022126861579426664
2015-11-17 00:00:00-05:00,-0.0007303532210991,0.0016716076492698,-0.0132979661806881,-0.5558235812958607,-0.051425824680578325
2015-11-18 00:00:00-05:00,0.0157416855982209,0.00208521143149,0.0008790738346113,-0.5992574975950342,-0.07316335400372437
2015-11-19 00:00:00-05:00,-0.0008623985377113,0.0066432245869313,0.0109714898807345,-0.5494287208904388,0.001028161935431541
2015-11-20 00:00:00-05:00,0.0036373339321451,-0.0030665307420062,-0.0045487737236644,-0.5746677945834812,-0.006414289796981449
2015-11-23 00:00:00-05:00,-0.0011467836558729,0.0030665307420062,-0.008083747042833,-0.5752256884653097,-0.0020072117969974993
2015-11-24 00:00:00-05:00,0.0013379018183946,-8.258054058207732e-05,0.0066277073993574,-0.5969528795845096,0.0021684450705841828
2015-11-25 00:00:00-05:00,-0.0001430972617398,0.002314571787736,-0.0046738483658018,-0.6026417732880532,0.0330283461312364
2015-11-27 00:00:00-05:00,0.0011460200366702,-0.0009909478244579,-0.0118797635889466,-0.5917238228550226,0.049649794866832284
2015-11-30 00:00:00-05:00,-0.0041607490403363,0.0039598964936326,0.0065954678715975,-0.5949384548871681,0.04007899784957171
2015-12-01 00:00:00-05:00,0.009490828865717,0.0134170269252547,0.0035259646298245,-0.5410638105062796,0.04004623146364568
2015-12-02 00:00:00-05:00,-0.0102574191800285,0.0003256304981978,-0.0156676243137877,-0.49623387145596176,0.07145536700248001
2015-12-03 00:00:00-05:00,-0.0141015901274889,-0.0275598262608227,0.0105706064103597,-0.3438616849628422,-0.0046310763621957365
2015-12-04 00:00:00-05:00,0.0193150349999928,0.0087462337596475,0.0219660354882815,-0.2919269334973457,0.07542262698169912
2015-12-07 00:00:00-05:00,-0.0060772791284422,0.0096561922044259,-0.0130632125964203,-0.30783891108354805,0.09287054307782189
2015-12-08 00:00:00-05:00,-0.0067419717463152,0.0004924086146723,0.0016544033114078,-0.3059441331894495,0.09018562310083171
2015-12-09 00:00:00-05:00,-0.0078100567747927,-0.0010669587273868,-0.0019466324270582,-0.2693837812835178,0.09884087485739504
2015-12-10 00:00:00-05:00,0.0025775571199541,0.0013136064774216,-0.0008772000837341,-0.26361026635990553,0.07880889952038127
2015-12-11 00:00:00-05:00,-0.0195710395469789,0.015635237988382,0.0054458711721541,-0.308294804603911,0.05783915241664924
2015-12-14 00:00:00-05:00,0.0050396968869916,-0.0130125344895052,-0.0128845089907494,-0.27611263706344696,0.07619626089595567
2015-12-15 00:00:00-05:00,0.010442852571621,-0.0059113216612935,-0.0026560861191144,-0.2793329325782589,0.07745145811256489
2015-12-16 00:00:00-05:00,0.0145256433887492,-0.0021436350474936,0.012043063036934,-0.24994009070008066,0.0949557667300053
2015-12-17 00:00:00-05:00,-0.0153550757161504,0.0112427427863804,-0.0221411258772135,-0.28011629385576947,0.15516950864955642
2015-12-18 00:00:00-05:00,-0.0179754142521523,0.0055333606796969,0.0152071747467198,-0.287763211638754,0.11516291401102076
2015-12-21 00:00:00-05:00,0.0082150616928513,-0.0002435400921623,0.0108193520642257,-0.2923603679157731,0.12842693731521057
2015-12-22 00:00:00-05:00,0.0090333046252005,-0.0072500613346198,-0.0052488544876924,-0.22833059459659955,0.07108624827431582
2015-12-23 00:00:00-05:00,0.0123072838469504,-0.0075507573047934,-0.0029280037943663,-0.2421873572361839,0.06565575325067742
2015-12-24 00:00:00-05:00,-0.001651683747832,0.0057132629464396,0.0072069409227907,-0.2388615345508036,0.09511509734396902
2015-12-28 00:00:00-05:00,-0.0022874713376802,0.0029504133431741,-0.0075979949571133,-0.24290951837812524,0.09948968151179402
2015-12-29 00:00:00-05:00,0.0106154509373398,-0.0167527166700108,-0.0006846940847351,-0.29357593903684637,0.04419240410640997
2015-12-30 00:00:00-05:00,-0.0071135931100511,-0.0009997491265372,-0.0076613555962643,-0.25243189671622057,0.05918305853979564
2015-12-31 00:00:00-05:00,-0.0100532244520564,0.0044885756608817,0.0003943308023186,-0.2576031265637926,0.06534812642902417
2016-01-04 00:00:00-05:00,-0.0140785582380239,0.007189258191459,0.0139958273406263,-0.27160075387050825,0.01856691747323438
2016-01-05 00:00:00-05:00,0.0016901195943355,-0.0040427811651398,0.0028145883185664,-0.25962673975408324,0.02730601754651632
2016-01-06 00:00:00-05:00,-0.012694326216632,0.0133853279577495,0.0143374875989898,-0.28868869854813095,-0.014204132333970502
2016-01-07 00:00:00-05:00,-0.0242839216302702,0.0017931533377345,0.0140406761508109,-0.28682286400910334,-0.08146187315425008
2016-01-08 00:00:00-05:00,-0.011037489517414,0.004468177527937,-0.004437539422203,-0.29222881983111304,-0.06787883018714173
2016-01-11 00:00:00-05:00,0.0009894674986946,-0.0110036100270985,-0.0089345946460184,-0.2865442928767138,-0.05721778397556214
2016-01-12 00:00:00-05:00,0.0080360477568188,0.014322228326875,-0.0050729832368575,-0.2410772723888452,-0.054420961758803704
2016-01-13 00:00:00-05:00,-0.0252570129285574,0.0098090403509053,0.004882048039545,-0.27468507201286363,-0.07405262101672563
2016-01-14 00:00:00-05:00,0.0162836536325074,-0.0094053489916844,-0.0163670217062958,-0.29705905103563907,-0.11628017125164594
2016-01-15 00:00:00-05:00,-0.0216999643795645,0.0154665420646842,0.010236740244834,-0.33943004293763335,-0.15244116492221604
2016-01-19 00:00:00-05:00,0.0013302408110705,-0.0031060902238006,-0.0009612465570263,-0.3356877471172208,-0.16012882610785992
2016-01-20 00:00:00-05:00,-0.012898103447791,0.0104749342361904,0.0132793864375229,-0.36290279788011637,-0.18981461987464185
2016-01-21 00:00:00-05:00,0.0055867858042316,-0.0068120610133319,0.0011381497656593,-0.355550034049373,-0.18702571010449545
2016-01-22 00:00:00-05:00,0.0203077245508413,-0.0038221074254895,-0.0046557912856441,-0.35990267825282246,-0.19375448981020016
2016-01-25 00:00:00-05:00,-0.0152322731832571,0.0054100995377699,0.0102331935411022,-0.36676018748613737,-0.21387121843517984
2016-01-26 00:00:00-05:00,0.0135512636977213,0.0004766356449473,0.0113419134832321,-0.3556029367194564,-0.16695425909751307
2016-01-27 00:00:00-05:00,-0.0109429674391347,-0.0002383290717327,0.003721294829618,-0.3612225386703449,-0.17182171256871648
2016-01-28 00:00:00-05:00,0.0051954143691723,0.0014270644636418,-0.0107362419293494,-0.357912379819455,-0.1824670530132116
2016-01-29 00:00:00-05:00,0.0240851367042971,0.0084409779144055,0.0038408969118531,-0.29764525476849535,-0.14834404519123545
2016-02-01 00:00:00-05:00,-0.0003616811884388,-0.0030666360639408,0.0102327042028559,-0.2943055297998192,-0.1388898077017166
2016-02-02 00:00:00-05:00,-0.0181863458048205,0.0183826496808512,0.0003700683510889,-0.32835991002009884,-0.14046396839823053
2016-02-03 00:00:00-05:00,0.0059767255557356,-0.0083279735702711,0.0106746544277751,-0.3359887392824323,-0.12673818836450676
2016-02-04 00:00:00-05:00,0.0015672447062554,0.0048341183376496,0.0120099678185875,-0.34138915718767765,-0.12063445937289952
2016-02-05 00:00:00-05:00,-0.0192339318226307,0.0011660011070282,0.015703135766193,-0.3471854490792196,-0.15290636457375653
2016-02-08 00:00:00-05:00,-0.0135528340171405,0.0212911154092866,0.0133541858625158,-0.36792628785520104,-0.16865317071743244
2016-02-09 00:00:00-05:00,5.408137422765432e-05,0.0010639578693349,-0.0021986728524322,-0.3701882622477351,-0.17132877924613849
2016-02-10 00:00:00-05:00,-0.0008630294245883,0.0087737358318512,0.0077179584117263,-0.3649833170874123,-0.17403580342089334
2016-02-11 00:00:00-05:00,-0.0130935153289496,0.0069795000256977,0.0394021382372742,-0.3672242952694042,-0.21770798117735737
2016-02-12 00:00:00-05:00,0.0204073211971931,-0.0167413271676277,-0.0058967145308167,-0.4062320000580499,-0.23546027523803098
2016-02-16 00:00:00-05:00,0.0167376049204309,-0.0106263469059002,-0.0308007362453961,-0.42603680654800125,-0.28814073560020476
2016-02-17 00:00:00-05:00,0.0162024214623953,-0.0061678643813277,0.0061672874207764,-0.44471746542626783,-0.2766500709418406
2016-02-18 00:00:00-05:00,-0.0041040370325127,0.0122211011465556,0.0240418604332029,-0.44541527643393325,-0.2773169776010009
2016-02-19 00:00:00-05:00,-0.0004683602844855,0.0008400302819537,-0.0060202757503805,-0.4436376230897279,-0.27422777407401694
2016-02-22 00:00:00-05:00,0.0143747778279418,-0.0005342406563547,-0.0179350409170575,-0.44234076240792514,-0.3009534895462577
2016-02-23 00:00:00-05:00,-0.0127096083481283,0.0040392482821065,0.0148685938321692,-0.4429137051589417,-0.31404466373787404
2016-02-24 00:00:00-05:00,0.004565273106232,-0.0019796443372375,0.0033215495905065,-0.4447233842606534,-0.3127685193392058
2016-02-25 00:00:00-05:00,0.0120389824256203,0.0035757405305396,0.0026323418605182,-0.43606330189635023,-0.30980045209219126
2016-02-26 00:00:00-05:00,-0.0023039782535501,-0.009690974476393,-0.0068927436472604,-0.4281027585617084,-0.3059024162478396
2016-02-29 00:00:00-05:00,-0.0078735647369188,0.0043607929939834,0.0129800234192825,-0.45758656179413126,-0.3142056827860439
2016-03-01 00:00:00-05:00,0.0232351214041635,-0.0177657393510555,-0.0073601513358005,-0.4941076676584518,-0.3551374555290513
2016-03-02 00:00:00-05:00,0.0044824455017417,0.0041185880615286,0.00769725664473,-0.5966928629488896,-0.3439693068082877
2016-03-03 00:00:00-05:00,0.0039118870549618,0.0036379851582665,0.0171258771555553,-0.6328553104304954,-0.3907977074340151
2016-03-04 00:00:00-05:00,0.0032479572737968,-0.0064335451990619,-0.0015750194994792,-0.6317877479879082,-0.4084013414172787
2016-03-07 00:00:00-05:00,0.0007978680126863,-0.0003110749321112,0.0049652408642887,-0.633690862897884,-0.40953044312894005
2016-03-08 00:00:00-05:00,-0.0109775622812868,0.0109850564132298,-0.0046334482677506,-0.6435675948097489,-0.4025220785777779
2016-03-09 00:00:00-05:00,0.0049273211979729,-0.0060967346309676,-0.0083278294815117,-0.6451974131818856,-0.4049258131605568
2016-03-10 00:00:00-05:00,0.0008019778276125,-0.0041103901630723,0.0159286440154625,-0.6283863629897547,-0.4009414477677125
2016-03-11 00:00:00-05:00,0.0160085146257777,-0.0101560886287884,-0.017351282566946,-0.6421831374266738,-0.41955047632781844
2016-03-14 00:00:00-04:00,-0.0012831703972749,0.003136406233879,-0.0129806346733887,-0.6381862030225093,-0.40832663497481403
2016-03-15 00:00:00-04:00,-0.0016310825905911,0.0009384618056831,0.0007632306454698,-0.6390972167012422,-0.43134945423200943
2016-03-16 00:00:00-04:00,0.0057707224048237,0.0029669433025864,0.022050755561495,-0.6262149466813676,-0.47275313236154776
2016-03-17 00:00:00-04:00,0.0063241807288517,0.0041234938696585,-0.0038218648773647,-0.6200266987518682,-0.4620313407562157
2016-03-18 00:00:00-04:00,0.0039215536808684,0.0020946977195254,-0.0027507557147485,-0.6195929399448128,-0.4745476816993031
2016-03-21 00:00:00-04:00,0.0014181021380773,-0.0077006795188057,-0.0070364166993143,-0.6114833738962219,-0.4689274271176617
